Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102183;Kotak Global-India-Growth;20.223;20.223;20.678;18-Jul-2006
102183;Kotak Global-India-Growth;19.778;19.778;20.223;19-Jul-2006
102183;Kotak Global-India-Growth;20.096;20.096;20.548;20-Jul-2006
102183;Kotak Global-India-Growth;19.755;19.755;20.199;21-Jul-2006
102183;Kotak Global-India-Growth;19.686;19.686;20.129;24-Jul-2006
102183;Kotak Global-India-Growth;19.895;19.895;20.343;25-Jul-2006
102183;Kotak Global-India-Growth;20.201;20.201;20.656;26-Jul-2006
102183;Kotak Global-India-Growth;20.552;20.552;21.014;27-Jul-2006
102183;Kotak Global-India-Growth;20.612;20.612;21.076;28-Jul-2006
102183;Kotak Global-India-Growth;20.784;20.784;21.252;31-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.695;11.695;11.958;03-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.715;11.715;11.979;04-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.836;11.836;12.102;05-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.778;11.778;12.043;06-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.623;11.623;11.885;07-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.742;11.742;12.006;10-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.717;11.717;11.981;11-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.819;11.819;12.085;12-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.794;11.794;12.059;13-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.63;11.63;11.892;14-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.407;11.407;11.664;17-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.205;11.205;11.457;18-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;10.925;10.925;11.171;19-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.062;11.062;11.311;20-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;10.827;10.827;11.071;21-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;10.817;10.817;11.06;24-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;10.987;10.987;11.234;25-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.213;11.213;11.465;26-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.35;11.35;11.605;27-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.372;11.372;11.628;28-Jul-2006
103039;Kotak India EQ Contra Fund - Dividend;11.479;11.479;11.737;31-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.695;11.695;11.958;03-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.715;11.715;11.979;04-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.836;11.836;12.102;05-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.778;11.778;12.043;06-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.622;11.622;11.883;07-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.742;11.742;12.006;10-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.717;11.717;11.981;11-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.819;11.819;12.085;12-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.794;11.794;12.059;13-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.63;11.63;11.892;14-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.407;11.407;11.664;17-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.205;11.205;11.457;18-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;10.925;10.925;11.171;19-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.062;11.062;11.311;20-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;10.827;10.827;11.071;21-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;10.817;10.817;11.06;24-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;10.987;10.987;11.234;25-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.213;11.213;11.465;26-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.35;11.35;11.605;27-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.372;11.372;11.628;28-Jul-2006
103040;Kotak India EQ Contra Fund - Growth;11.478;11.478;11.736;31-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.445;8.445;8.635;03-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.458;8.458;8.648;04-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.584;8.584;8.777;05-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.522;8.522;8.714;06-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.395;8.395;8.584;07-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.476;8.476;8.667;10-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.455;8.455;8.645;11-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.491;8.491;8.682;12-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.497;8.497;8.688;13-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.415;8.415;8.604;14-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.221;8.221;8.406;17-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.151;8.151;8.334;18-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;7.951;7.951;8.13;19-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.166;8.166;8.35;20-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;7.97;7.97;8.149;21-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;7.988;7.988;8.168;24-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.157;8.157;8.341;25-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.348;8.348;8.536;26-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.428;8.428;8.618;27-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.408;8.408;8.597;28-Jul-2006
103473;KOTAK LIFESTYLE FUND---Dividend;8.46;8.46;8.65;31-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.445;8.445;8.635;03-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.458;8.458;8.648;04-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.584;8.584;8.777;05-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.522;8.522;8.714;06-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.395;8.395;8.584;07-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.476;8.476;8.667;10-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.455;8.455;8.645;11-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.491;8.491;8.682;12-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.497;8.497;8.688;13-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.416;8.416;8.605;14-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.221;8.221;8.406;17-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.152;8.152;8.335;18-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;7.951;7.951;8.13;19-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.167;8.167;8.351;20-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;7.97;7.97;8.149;21-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;7.988;7.988;8.168;24-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.157;8.157;8.341;25-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.348;8.348;8.536;26-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.429;8.429;8.619;27-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.409;8.409;8.598;28-Jul-2006
103474;KOTAK LIFESTYLE FUND---Growth;8.46;8.46;8.65;31-Jul-2006
100290;Kotak MNC;22.058;22.058;22.554;03-Jul-2006
100290;Kotak MNC;21.985;21.985;22.48;04-Jul-2006
100290;Kotak MNC;22.161;22.161;22.66;05-Jul-2006
100290;Kotak MNC;22.051;22.051;22.547;06-Jul-2006
100290;Kotak MNC;21.745;21.745;22.234;07-Jul-2006
100290;Kotak MNC;21.974;21.974;22.468;10-Jul-2006
100290;Kotak MNC;22.085;22.085;22.582;11-Jul-2006
100290;Kotak MNC;22.323;22.323;22.825;12-Jul-2006
100290;Kotak MNC;22.291;22.291;22.793;13-Jul-2006
100290;Kotak MNC;22.072;22.072;22.569;14-Jul-2006
100290;Kotak MNC;21.565;21.565;22.05;17-Jul-2006
100290;Kotak MNC;21.359;21.359;21.84;18-Jul-2006
100290;Kotak MNC;20.83;20.83;21.299;19-Jul-2006
100290;Kotak MNC;21.098;21.098;21.573;20-Jul-2006
100290;Kotak MNC;20.69;20.69;21.156;21-Jul-2006
100290;Kotak MNC;20.59;20.59;21.053;24-Jul-2006
100290;Kotak MNC;20.757;20.757;21.224;25-Jul-2006
100290;Kotak MNC;21.19;21.19;21.667;26-Jul-2006
100290;Kotak MNC;21.432;21.432;21.914;27-Jul-2006
100290;Kotak MNC;21.567;21.567;22.052;28-Jul-2006
100290;Kotak MNC;21.819;21.819;22.31;31-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.641;11.641;11.903;03-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.628;11.628;11.89;04-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.68;11.68;11.943;05-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.616;11.616;11.877;06-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.487;11.487;11.745;07-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.478;11.478;11.736;10-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.492;11.492;11.751;11-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.629;11.629;11.891;12-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.607;11.607;11.868;13-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.525;11.525;11.784;14-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.33;11.33;11.585;17-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.282;11.282;11.536;18-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.058;11.058;11.307;19-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.166;11.166;11.417;20-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;10.952;10.952;11.198;21-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;10.873;10.873;11.118;24-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.033;11.033;11.281;25-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.289;11.289;11.543;26-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.472;11.472;11.73;27-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.604;11.604;11.865;28-Jul-2006
102874;Kotak-Small Cap Fund - Dividend;11.712;11.712;11.976;31-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.173;15.173;15.514;03-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.156;15.156;15.497;04-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.224;15.224;15.567;05-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.14;15.14;15.481;06-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.973;14.973;15.31;07-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.96;14.96;15.297;10-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.979;14.979;15.316;11-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.157;15.157;15.498;12-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.129;15.129;15.469;13-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.022;15.022;15.36;14-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.768;14.768;15.1;17-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.705;14.705;15.036;18-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.414;14.414;14.738;19-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.554;14.554;14.881;20-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.275;14.275;14.596;21-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.172;14.172;14.491;24-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.381;14.381;14.705;25-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.714;14.714;15.045;26-Jul-2006
102875;Kotak-Small Cap Fund - Growth;14.953;14.953;15.289;27-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.124;15.124;15.464;28-Jul-2006
102875;Kotak-Small Cap Fund - Growth;15.266;15.266;15.609;31-Jul-2006
100289;Kotak Tech;7.72;7.72;7.894;03-Jul-2006
100289;Kotak Tech;7.753;7.753;7.927;04-Jul-2006
100289;Kotak Tech;7.841;7.841;8.017;05-Jul-2006
100289;Kotak Tech;7.76;7.76;7.935;06-Jul-2006
100289;Kotak Tech;7.583;7.583;7.754;07-Jul-2006
100289;Kotak Tech;7.774;7.774;7.949;10-Jul-2006
100289;Kotak Tech;7.725;7.725;7.899;11-Jul-2006
100289;Kotak Tech;8.034;8.034;8.215;12-Jul-2006
100289;Kotak Tech;8.015;8.015;8.195;13-Jul-2006
100289;Kotak Tech;7.909;7.909;8.087;14-Jul-2006
100289;Kotak Tech;7.716;7.716;7.89;17-Jul-2006
100289;Kotak Tech;7.721;7.721;7.895;18-Jul-2006
100289;Kotak Tech;7.457;7.457;7.625;19-Jul-2006
100289;Kotak Tech;7.576;7.576;7.746;20-Jul-2006
100289;Kotak Tech;7.434;7.434;7.601;21-Jul-2006
100289;Kotak Tech;7.508;7.508;7.677;24-Jul-2006
100289;Kotak Tech;7.576;7.576;7.746;25-Jul-2006
100289;Kotak Tech;7.767;7.767;7.942;26-Jul-2006
100289;Kotak Tech;7.93;7.93;8.108;27-Jul-2006
100289;Kotak Tech;7.874;7.874;8.051;28-Jul-2006
100289;Kotak Tech;7.917;7.917;8.095;31-Jul-2006

LIC Mutual Fund
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.5780;11.5780;11.5780;03-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.5080;11.5080;11.5080;04-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.5921;11.5921;11.5921;05-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.5921;11.5921;11.5921;06-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.3075;11.3075;11.3075;07-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.4577;11.4577;11.4577;10-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.6678;11.6678;11.6678;12-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.5829;11.5829;11.5829;13-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.4324;11.4324;11.4324;14-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.0862;11.0862;11.0862;17-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.0292;11.0292;11.0292;18-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;10.6998;10.6998;10.6998;19-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.0696;11.0696;11.0696;20-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;10.8121;10.8121;10.8121;21-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;10.8483;10.8483;10.8483;24-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.0323;11.0323;11.0323;25-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.2001;11.2001;11.2001;26-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.3445;11.3445;11.3445;27-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.3113;11.3113;11.3113;28-Jul-2006
102900;LIC NOMURA MF Opportunities Fund-Dividend;11.4165;11.4165;11.4165;31-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.5471;13.5471;13.5471;03-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.4652;13.4652;13.4652;04-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.5636;13.5636;13.5636;05-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.5636;13.5636;13.5636;06-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.2306;13.2306;13.2306;07-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.4064;13.4064;13.4064;10-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.6522;13.6522;13.6522;12-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.5528;13.5528;13.5528;13-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.3767;13.3767;13.3767;14-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;12.9717;12.9717;12.9717;17-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;12.9050;12.9050;12.9050;18-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;12.5195;12.5195;12.5195;19-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;12.9523;12.9523;12.9523;20-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;12.6509;12.6509;12.6509;21-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;12.6933;12.6933;12.6933;24-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;12.9085;12.9085;12.9085;25-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.1049;13.1049;13.1049;26-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.2738;13.2738;13.2738;27-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.2350;13.2350;13.2350;28-Jul-2006
102901;LIC NOMURA MF Opportunities Fund-Growth;13.3580;13.3580;13.3580;31-Jul-2006

Morgan Stanley Mutual Fund
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.16;0;0;03-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40;0;0;04-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.70;0;0;05-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.28;0;0;06-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;39.57;0;0;07-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.08;0;0;10-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.04;0;0;11-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.74;0;0;12-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.56;0;0;13-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.09;0;0;14-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;38.88;0;0;17-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;38.58;0;0;18-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;37.49;0;0;19-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;38.54;0;0;20-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;37.57;0;0;21-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;37.61;0;0;24-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;38.39;0;0;25-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;39.14;0;0;26-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;39.83;0;0;27-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;39.93;0;0;28-Jul-2006
100347;Morgan Stanley Growth Fund- Regular Growth Plan;40.29;0;0;31-Jul-2006

PRINCIPAL Mutual Fund
100154;Principal Equity Fund-Dividend;23.66;23.66;24.19;03-Jul-2006
100154;Principal Equity Fund-Dividend;23.6;23.6;24.13;04-Jul-2006
100154;Principal Equity Fund-Dividend;23.99;23.99;24.53;05-Jul-2006
100154;Principal Equity Fund-Dividend;23.79;23.79;24.33;06-Jul-2006
100154;Principal Equity Fund-Dividend;23.24;23.24;23.76;07-Jul-2006
100154;Principal Equity Fund-Dividend;23.52;23.52;24.05;10-Jul-2006
100154;Principal Equity Fund-Dividend;23.48;23.48;24.01;11-Jul-2006
100154;Principal Equity Fund-Dividend;23.84;23.84;24.38;12-Jul-2006
100154;Principal Equity Fund-Dividend;23.74;23.74;24.27;13-Jul-2006
100154;Principal Equity Fund-Dividend;23.43;23.43;23.96;14-Jul-2006
100154;Principal Equity Fund-Dividend;22.68;22.68;23.19;17-Jul-2006
100154;Principal Equity Fund-Dividend;22.48;22.48;22.99;18-Jul-2006
100154;Principal Equity Fund-Dividend;22.1;22.1;22.6;19-Jul-2006
100154;Principal Equity Fund-Dividend;22.64;22.64;23.15;20-Jul-2006
100154;Principal Equity Fund-Dividend;22.12;22.12;22.62;21-Jul-2006
100154;Principal Equity Fund-Dividend;22.15;22.15;22.65;24-Jul-2006
100154;Principal Equity Fund-Dividend;22.5;22.5;23.01;25-Jul-2006
100154;Principal Equity Fund-Dividend;22.91;22.91;23.43;26-Jul-2006
100154;Principal Equity Fund-Dividend;23.14;23.14;23.66;27-Jul-2006
100154;Principal Equity Fund-Dividend;23.15;23.15;23.67;28-Jul-2006
100154;Principal Equity Fund-Dividend;23.28;23.28;23.8;31-Jul-2006
100155;Principal Equity Fund-Growth;29.93;29.93;30.6;03-Jul-2006
100155;Principal Equity Fund-Growth;29.85;29.85;30.52;04-Jul-2006
100155;Principal Equity Fund-Growth;30.34;30.34;31.02;05-Jul-2006
100155;Principal Equity Fund-Growth;30.09;30.09;30.77;06-Jul-2006
100155;Principal Equity Fund-Growth;29.4;29.4;30.06;07-Jul-2006
100155;Principal Equity Fund-Growth;29.75;29.75;30.42;10-Jul-2006
100155;Principal Equity Fund-Growth;29.7;29.7;30.37;11-Jul-2006
100155;Principal Equity Fund-Growth;30.16;30.16;30.84;12-Jul-2006
100155;Principal Equity Fund-Growth;30.03;30.03;30.71;13-Jul-2006
100155;Principal Equity Fund-Growth;29.64;29.64;30.31;14-Jul-2006
100155;Principal Equity Fund-Growth;28.68;28.68;29.33;17-Jul-2006
100155;Principal Equity Fund-Growth;28.45;28.45;29.09;18-Jul-2006
100155;Principal Equity Fund-Growth;27.96;27.96;28.59;19-Jul-2006
100155;Principal Equity Fund-Growth;28.65;28.65;29.29;20-Jul-2006
100155;Principal Equity Fund-Growth;27.99;27.99;28.62;21-Jul-2006
100155;Principal Equity Fund-Growth;28.02;28.02;28.65;24-Jul-2006
100155;Principal Equity Fund-Growth;28.47;28.47;29.11;25-Jul-2006
100155;Principal Equity Fund-Growth;28.99;28.99;29.64;26-Jul-2006
100155;Principal Equity Fund-Growth;29.28;29.28;29.94;27-Jul-2006
100155;Principal Equity Fund-Growth;29.29;29.29;29.95;28-Jul-2006
100155;Principal Equity Fund-Growth;29.46;29.46;30.12;31-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.35;13.35;13.65;03-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.34;13.34;13.64;04-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.49;13.49;13.79;05-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.38;13.38;13.68;06-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.11;13.11;13.4;07-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.25;13.25;13.55;10-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.23;13.23;13.53;11-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.44;13.44;13.74;12-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.38;13.38;13.68;13-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.21;13.21;13.51;14-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.83;12.83;13.12;17-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.72;12.72;13.01;18-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.37;12.37;12.65;19-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.61;12.61;12.89;20-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.34;12.34;12.62;21-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.35;12.35;12.63;24-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.55;12.55;12.83;25-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;12.78;12.78;13.07;26-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.02;13.02;13.31;27-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.06;13.06;13.35;28-Jul-2006
102896;Principal Focussed Advantage Fund-Dividend;13.17;13.17;13.47;31-Jul-2006
102897;Principal Focussed Advantage Fund-Growth;13.35;13.35;13.65;03-Jul-2006
102897;Principal Focussed Advantage Fund-Growth;13.35;13.35;13.65;04-Jul-2006
102897;Principal Focussed Advantage Fund-Growth;13.49;13.49;13.79;05-Jul-2006
