Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5215;11.5215;11.5215;06-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5238;11.5238;11.5238;07-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5260;11.5260;11.5260;08-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5334;11.5334;11.5334;11-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5357;11.5357;11.5357;12-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5390;11.5390;11.5390;13-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5414;11.5414;11.5414;14-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5437;11.5437;11.5437;15-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5511;11.5511;11.5511;18-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5576;11.5576;11.5576;19-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5599;11.5599;11.5599;20-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5623;11.5623;11.5623;21-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5651;11.5651;11.5651;22-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5721;11.5721;11.5721;25-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5745;11.5745;11.5745;26-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5769;11.5769;11.5769;27-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5792;11.5792;11.5792;28-Sep-2006
100576;DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan;11.5816;11.5816;11.5816;29-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.3740;11.3740;11.3740;01-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.3815;11.3815;11.3815;04-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.3838;11.3838;11.3838;05-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.3860;11.3860;11.3860;06-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.3883;11.3883;11.3883;07-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.3905;11.3905;11.3905;08-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.3978;11.3978;11.3978;11-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4001;11.4001;11.4001;12-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4034;11.4034;11.4034;13-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4057;11.4057;11.4057;14-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4080;11.4080;11.4080;15-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4153;11.4153;11.4153;18-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4217;11.4217;11.4217;19-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4241;11.4241;11.4241;20-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4264;11.4264;11.4264;21-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4291;11.4291;11.4291;22-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4360;11.4360;11.4360;25-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4385;11.4385;11.4385;26-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4408;11.4408;11.4408;27-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4431;11.4431;11.4431;28-Sep-2006
100575;DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative;11.4455;11.4455;11.4455;29-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9418;10.9418;10.9418;01-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9490;10.9490;10.9490;04-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9512;10.9512;10.9512;05-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9534;10.9534;10.9534;06-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9555;10.9555;10.9555;07-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9577;10.9577;10.9577;08-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9647;10.9647;10.9647;11-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9669;10.9669;10.9669;12-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9701;10.9701;10.9701;13-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9723;10.9723;10.9723;14-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9745;10.9745;10.9745;15-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9815;10.9815;10.9815;18-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9877;10.9877;10.9877;19-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9899;10.9899;10.9899;20-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9921;10.9921;10.9921;21-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9948;10.9948;10.9948;22-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;11.0015;11.0015;11.0015;25-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9038;10.9038;10.9038;26-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9060;10.9060;10.9060;27-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9083;10.9083;10.9083;28-Sep-2006
100574;DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend;10.9105;10.9105;10.9105;29-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.2839;11.2839;11.2839;01-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.2913;11.2913;11.2913;04-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.2935;11.2935;11.2935;05-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.2958;11.2958;11.2958;06-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.2980;11.2980;11.2980;07-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3002;11.3002;11.3002;08-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3073;11.3073;11.3073;11-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3096;11.3096;11.3096;12-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3128;11.3128;11.3128;13-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3151;11.3151;11.3151;14-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3174;11.3174;11.3174;15-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3246;11.3246;11.3246;18-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3310;11.3310;11.3310;19-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3333;11.3333;11.3333;20-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3356;11.3356;11.3356;21-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3384;11.3384;11.3384;22-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3452;11.3452;11.3452;25-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3476;11.3476;11.3476;26-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3499;11.3499;11.3499;27-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3522;11.3522;11.3522;28-Sep-2006
101192;DBS Chola Freedom Income-STF Regular-Semi Annual Dividend;11.3546;11.3546;11.3546;29-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8768;11.8768;11.8768;01-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8809;11.8809;11.8809;03-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8832;11.8832;11.8832;04-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8853;11.8853;11.8853;05-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8874;11.8874;11.8874;06-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8796;11.8796;11.8796;07-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8818;11.8818;11.8818;08-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8859;11.8859;11.8859;10-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8881;11.8881;11.8881;11-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8903;11.8903;11.8903;12-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8825;11.8825;11.8825;13-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8847;11.8847;11.8847;14-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8871;11.8871;11.8871;15-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8917;11.8917;11.8917;17-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8938;11.8938;11.8938;18-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8961;11.8961;11.8961;19-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8883;11.8883;11.8883;20-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8906;11.8906;11.8906;21-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8928;11.8928;11.8928;22-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8970;11.8970;11.8970;24-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8993;11.8993;11.8993;25-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.9016;11.9016;11.9016;26-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8939;11.8939;11.8939;27-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8963;11.8963;11.8963;28-Sep-2006
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;11.8988;11.8988;11.8988;29-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7130;12.7130;12.7130;01-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7418;12.7418;12.7418;04-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7409;12.7409;12.7409;05-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7445;12.7445;12.7445;06-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7298;12.7298;12.7298;07-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7416;12.7416;12.7416;08-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.6943;12.6943;12.6943;11-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7088;12.7088;12.7088;12-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7481;12.7481;12.7481;13-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7805;12.7805;12.7805;14-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7839;12.7839;12.7839;15-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7855;12.7855;12.7855;18-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7722;12.7722;12.7722;19-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.7950;12.7950;12.7950;20-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.8377;12.8377;12.8377;21-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.8544;12.8544;12.8544;22-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.8499;12.8499;12.8499;25-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.8536;12.8536;12.8536;26-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.8713;12.8713;12.8713;27-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.9057;12.9057;12.9057;28-Sep-2006
101905;DBS Chola Monthly Income Plan - Regular - Bonus;12.9095;12.9095;12.9095;29-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4665;10.4665;10.4665;01-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4902;10.4902;10.4902;04-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4895;10.4895;10.4895;05-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4924;10.4924;10.4924;06-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4804;10.4804;10.4804;07-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4901;10.4901;10.4901;08-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4511;10.4511;10.4511;11-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4630;10.4630;10.4630;12-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4952;10.4952;10.4952;13-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5219;10.5219;10.5219;14-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5248;10.5248;10.5248;15-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5263;10.5263;10.5263;18-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5154;10.5154;10.5154;19-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5342;10.5342;10.5342;20-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5693;10.5693;10.5693;21-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5831;10.5831;10.5831;22-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.5794;10.5794;10.5794;25-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4024;10.4024;10.4024;26-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4168;10.4168;10.4168;27-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4446;10.4446;10.4446;28-Sep-2006
102019;DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan;10.4477;10.4477;10.4477;29-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7130;12.7130;12.7130;01-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7418;12.7418;12.7418;04-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7409;12.7409;12.7409;05-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7445;12.7445;12.7445;06-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7298;12.7298;12.7298;07-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7416;12.7416;12.7416;08-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.6943;12.6943;12.6943;11-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7088;12.7088;12.7088;12-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7481;12.7481;12.7481;13-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7805;12.7805;12.7805;14-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7839;12.7839;12.7839;15-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7855;12.7855;12.7855;18-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7722;12.7722;12.7722;19-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.7950;12.7950;12.7950;20-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.8377;12.8377;12.8377;21-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.8544;12.8544;12.8544;22-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.8499;12.8499;12.8499;25-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.8536;12.8536;12.8536;26-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.8713;12.8713;12.8713;27-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.9057;12.9057;12.9057;28-Sep-2006
102018;DBS Chola Monthly Income Plan -Regular - Cumulative Plan;12.9095;12.9095;12.9095;29-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1667;10.1667;10.1667;01-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1898;10.1898;10.1898;04-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1891;10.1891;10.1891;05-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1919;10.1919;10.1919;06-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1802;10.1802;10.1802;07-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1897;10.1897;10.1897;08-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1520;10.1520;10.1520;11-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1636;10.1636;10.1636;12-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.1950;10.1950;10.1950;13-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2210;10.2210;10.2210;14-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2237;10.2237;10.2237;15-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2250;10.2250;10.2250;18-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2144;10.2144;10.2144;19-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2326;10.2326;10.2326;20-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2668;10.2668;10.2668;21-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2801;10.2801;10.2801;22-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2765;10.2765;10.2765;25-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2444;10.2444;10.2444;26-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2586;10.2586;10.2586;27-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2860;10.2860;10.2860;28-Sep-2006
101895;DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan;10.2890;10.2890;10.2890;29-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6694;10.6694;10.6694;01-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6731;10.6731;10.6731;03-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6754;10.6754;10.6754;04-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6774;10.6774;10.6774;05-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6793;10.6793;10.6793;06-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6813;10.6813;10.6813;07-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6834;10.6834;10.6834;08-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;10.6871;10.6871;10.6871;10-Sep-2006
