Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
100388;Reliance Income Fund - Growth Plan Bonus Option;10.9056;10.9056;10.9056;21-Feb-2007
100388;Reliance Income Fund - Growth Plan Bonus Option;10.9023;10.9023;10.9023;22-Feb-2007
100388;Reliance Income Fund - Growth Plan Bonus Option;10.9073;10.9073;10.9073;23-Feb-2007
100388;Reliance Income Fund - Growth Plan Bonus Option;10.9156;10.9156;10.9156;26-Feb-2007
100388;Reliance Income Fund - Growth Plan Bonus Option;10.9094;10.9094;10.9094;27-Feb-2007
100388;Reliance Income Fund - Growth Plan Bonus Option;10.8942;10.8942;10.8942;28-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.2406;23.2406;23.2406;02-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.2476;23.2476;23.2476;05-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.2346;23.2346;23.2346;06-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.2367;23.2367;23.2367;07-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.2241;23.2241;23.2241;08-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.2125;23.2125;23.2125;09-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.2087;23.2087;23.2087;12-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.1916;23.1916;23.1916;13-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.1655;23.1655;23.1655;14-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.1713;23.1713;23.1713;15-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.151;23.151;23.151;19-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.1367;23.1367;23.1367;20-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.141;23.141;23.141;21-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.134;23.134;23.134;22-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.1446;23.1446;23.1446;23-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.1624;23.1624;23.1624;26-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.149;23.149;23.149;27-Feb-2007
100387;Reliance Income Fund - Growth Plan Growth Option;23.1169;23.1169;23.1169;28-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3469;11.3469;11.3469;02-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3527;11.3527;11.3527;05-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3463;11.3463;11.3463;06-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3473;11.3473;11.3473;07-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3412;11.3412;11.3412;08-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3355;11.3355;11.3355;09-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3337;11.3337;11.3337;12-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3253;11.3253;11.3253;13-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3125;11.3125;11.3125;14-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3154;11.3154;11.3154;15-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3054;11.3054;11.3054;19-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.2984;11.2984;11.2984;20-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3005;11.3005;11.3005;21-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.2972;11.2972;11.2972;22-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3023;11.3023;11.3023;23-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.311;11.311;11.311;26-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.3045;11.3045;11.3045;27-Feb-2007
100385;Reliance Income Fund - Half Yearly Dividend Plan;11.2887;11.2887;11.2887;28-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;11.0119;11.0119;11.0119;02-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;11.0175;11.0175;11.0175;05-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;11.0113;11.0113;11.0113;06-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;11.0123;11.0123;11.0123;07-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;11.0063;11.0063;11.0063;08-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;11.0009;11.0009;11.0009;09-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.999;10.999;10.999;12-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9909;10.9909;10.9909;13-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9785;10.9785;10.9785;14-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9814;10.9814;10.9814;15-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9423;10.9423;10.9423;19-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9356;10.9356;10.9356;20-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9376;10.9376;10.9376;21-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9343;10.9343;10.9343;22-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9393;10.9393;10.9393;23-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9477;10.9477;10.9477;26-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9414;10.9414;10.9414;27-Feb-2007
100383;Reliance Income Fund - Monthly Dividend Plan;10.9261;10.9261;10.9261;28-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.9164;11.9164;11.9164;02-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.9226;11.9226;11.9226;05-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.9159;11.9159;11.9159;06-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.917;11.917;11.917;07-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.9105;11.9105;11.9105;08-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.9046;11.9046;11.9046;09-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.9026;11.9026;11.9026;12-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8938;11.8938;11.8938;13-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8805;11.8805;11.8805;14-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8834;11.8834;11.8834;15-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.873;11.873;11.873;19-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8657;11.8657;11.8657;20-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8679;11.8679;11.8679;21-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8643;11.8643;11.8643;22-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8697;11.8697;11.8697;23-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8788;11.8788;11.8788;26-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.872;11.872;11.872;27-Feb-2007
100384;Reliance Income Fund - Quarterly Dividend Plan;11.8555;11.8555;11.8555;28-Feb-2007

SBI Mutual Fund
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2185;0;0;01-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2242;10.1731;10.2242;02-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2257;10.1746;10.2257;05-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2229;10.1718;10.2229;06-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2243;10.1732;10.2243;07-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2244;10.1733;10.2244;08-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2224;10.1713;10.2224;09-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2234;10.1723;10.2234;12-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2140;10.1629;10.2140;13-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.1976;10.1466;10.1976;14-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2053;10.1543;10.2053;15-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2087;10.1577;10.2087;19-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2118;10.1607;10.2118;20-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2234;10.1723;10.2234;21-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2214;10.1703;10.2214;22-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2259;10.1748;10.2259;23-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2335;10.1823;10.2335;26-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2321;10.1809;10.2321;27-Feb-2007
100638;SBI Magnum Income Fund-REGULAR PLAN - Half Yearly- Dividend;10.2210;10.1699;10.2210;28-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9823;0;0;01-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9890;11.9291;11.9890;02-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9904;11.9304;11.9904;05-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9872;11.9273;11.9872;06-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9888;11.9289;11.9888;07-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9890;11.9291;11.9890;08-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9866;11.9267;11.9866;09-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9878;11.9279;11.9878;12-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9767;11.9168;11.9767;13-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9574;11.8976;11.9574;14-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9665;11.9067;11.9665;15-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9704;11.9105;11.9704;19-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9740;11.9141;11.9740;20-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9877;11.9278;11.9877;21-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9853;11.9254;11.9853;22-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9905;11.9305;11.9905;23-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9995;11.9395;11.9995;26-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9978;11.9378;11.9978;27-Feb-2007
100640;SBI Magnum Income Fund-REGULAR PLAN-Bonus;11.9848;11.9249;11.9848;28-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7814;0;0;01-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7924;19.6934;19.7924;02-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7947;19.6957;19.7947;05-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7894;19.6905;19.7894;06-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7921;19.6931;19.7921;07-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7923;19.6933;19.7923;08-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7884;19.6895;19.7884;09-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7904;19.6914;19.7904;12-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7721;19.6732;19.7721;13-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7403;19.6416;19.7403;14-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7553;19.6565;19.7553;15-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7618;19.6630;19.7618;19-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7678;19.6690;19.7678;20-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7903;19.6913;19.7903;21-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7865;19.6876;19.7865;22-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7951;19.6961;19.7951;23-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.8099;19.7109;19.8099;26-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.8071;19.7081;19.8071;27-Feb-2007
100639;SBI Magnum Income Fund-REGULAR PLAN-Growth;19.7856;19.6867;19.7856;28-Feb-2007

Tata Mutual Fund
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4135;14.1252;14.4135;02-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4188;14.1304;14.4188;05-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4198;14.1314;14.4198;06-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4218;14.1334;14.4218;07-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4238;14.1353;14.4238;08-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4354;14.1467;14.4354;09-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4358;14.1471;14.4358;12-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4180;14.1296;14.4180;13-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.3960;14.1081;14.3960;14-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4019;14.1139;14.4019;15-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4052;14.1171;14.4052;19-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4069;14.1188;14.4069;20-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4142;14.1259;14.4142;21-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4100;14.1218;14.4100;22-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4171;14.1288;14.4171;23-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4265;14.1380;14.4265;26-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4240;14.1355;14.4240;27-Feb-2007
101186;Tata Income Fund - Regular Plan  - Periodic Dividend;14.4190;14.1306;14.4190;28-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4551;12.2060;12.4551;02-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4597;12.2105;12.4597;05-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4606;12.2114;12.4606;06-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4624;12.2132;12.4624;07-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4641;12.2148;12.4641;08-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4741;12.2246;12.4741;09-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4744;12.2249;12.4744;12-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4591;12.2099;12.4591;13-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4401;12.1913;12.4401;14-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4451;12.1962;12.4451;15-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4480;12.1990;12.4480;19-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4495;12.2005;12.4495;20-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4558;12.2067;12.4558;21-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4521;12.2031;12.4521;22-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4583;12.2091;12.4583;23-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4664;12.2171;12.4664;26-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4642;12.2149;12.4642;27-Feb-2007
101419;Tata Long Term Debt Fund - Regular Plan  -Bonus;12.4599;12.2107;12.4599;28-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8876;24.3898;24.8876;02-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8968;24.3989;24.8968;05-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8985;24.4005;24.8985;06-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.9020;24.4040;24.9020;07-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.9055;24.4074;24.9055;08-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.9254;24.4269;24.9254;09-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.9261;24.4276;24.9261;12-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8955;24.3976;24.8955;13-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8575;24.3604;24.8575;14-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8676;24.3702;24.8676;15-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8733;24.3758;24.8733;19-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8762;24.3787;24.8762;20-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8889;24.3911;24.8889;21-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8815;24.3839;24.8815;22-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8940;24.3961;24.8940;23-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.9101;24.4119;24.9101;26-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.9058;24.4077;24.9058;27-Feb-2007
100418;Tata Income Fund -Regular Plan  - Growth;24.8971;24.3992;24.8971;28-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9431;10.7242;10.9431;02-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9471;10.7282;10.9471;05-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9479;10.7289;10.9479;06-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9494;10.7304;10.9494;07-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9510;10.7320;10.9510;08-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9597;10.7405;10.9597;09-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9600;10.7408;10.9600;12-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9465;10.7276;10.9465;13-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9298;10.7112;10.9298;14-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9343;10.7156;10.9343;15-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9368;10.7181;10.9368;19-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9381;10.7193;10.9381;20-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9437;10.7248;10.9437;21-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9404;10.7216;10.9404;22-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9459;10.7270;10.9459;23-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9530;10.7339;10.9530;26-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9511;10.7321;10.9511;27-Feb-2007
100417;Tata Income Fund - Regular Plan - Half Yearly Dividend;10.9473;10.7284;10.9473;28-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3865;10.1788;10.3865;02-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3903;10.1825;10.3903;05-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3910;10.1832;10.3910;06-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3925;10.1847;10.3925;07-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3939;10.1860;10.3939;08-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.4023;10.1943;10.4023;09-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.4025;10.1945;10.4025;12-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3897;10.1819;10.3897;13-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3739;10.1664;10.3739;14-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3781;10.1705;10.3781;15-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3805;10.1729;10.3805;19-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3817;10.1741;10.3817;20-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3870;10.1793;10.3870;21-Feb-2007
100416;Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend;10.3839;10.1762;10.3839;22-Feb-2007
