Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
101892;Kotak Money market Scheme - (Monthly Dividend);10.0068;10.0068;10.0068;15-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0085;10.0085;10.0085;16-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0118;10.0118;10.0118;18-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0134;10.0134;10.0134;19-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0151;10.0151;10.0151;20-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0168;10.0168;10.0168;21-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0184;10.0184;10.0184;22-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0201;10.0201;10.0201;23-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0234;10.0234;10.0234;25-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0251;10.0251;10.0251;26-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0268;10.0268;10.0268;27-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0284;10.0284;10.0284;28-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0301;10.0301;10.0301;29-Jun-2006
101892;Kotak Money market Scheme - (Monthly Dividend);10.0318;10.0318;10.0318;30-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0098;10.0098;10.0098;01-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0115;10.0115;10.0115;02-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0147;10.0147;10.0147;04-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0163;10.0163;10.0163;05-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0059;10.0059;10.0059;06-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0076;10.0076;10.0076;07-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0093;10.0093;10.0093;08-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0109;10.0109;10.0109;09-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0142;10.0142;10.0142;11-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0159;10.0159;10.0159;12-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.006;10.006;10.006;13-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0077;10.0077;10.0077;14-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0094;10.0094;10.0094;15-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0111;10.0111;10.0111;16-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0144;10.0144;10.0144;18-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.016;10.016;10.016;19-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.006;10.006;10.006;20-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0077;10.0077;10.0077;21-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0094;10.0094;10.0094;22-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.011;10.011;10.011;23-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0143;10.0143;10.0143;25-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.016;10.016;10.016;26-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0061;10.0061;10.0061;27-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0078;10.0078;10.0078;28-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0094;10.0094;10.0094;29-Jun-2006
101894;Kotak Money Market Scheme - (Weekly Dividend);10.0111;10.0111;10.0111;30-Jun-2006

Sahara Mutual Fund
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;01-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;02-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;03-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;04-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;05-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;06-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;07-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;08-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;09-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;10-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;11-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;12-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;13-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;14-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;15-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;16-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;17-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;18-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;19-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;20-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;21-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;22-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;23-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;24-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;25-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;26-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;27-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;28-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;29-Jun-2006
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;1024.6207;1024.6207;1024.6207;30-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3365;1024.3365;1024.3365;01-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3378;1024.3378;1024.3378;02-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3391;1024.3391;1024.3391;03-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3404;1024.3404;1024.3404;04-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3404;1024.3404;1024.3404;05-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3404;1024.3404;1024.3404;06-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3418;1024.3418;1024.3418;07-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3434;1024.3434;1024.3434;08-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3434;1024.3434;1024.3434;09-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3450;1024.3450;1024.3450;10-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3466;1024.3466;1024.3466;11-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3481;1024.3481;1024.3481;12-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3497;1024.3497;1024.3497;13-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3512;1024.3512;1024.3512;14-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3528;1024.3528;1024.3528;15-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3544;1024.3544;1024.3544;16-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3560;1024.3560;1024.3560;17-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3576;1024.3576;1024.3576;18-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3591;1024.3591;1024.3591;19-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3623;1024.3623;1024.3623;20-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3638;1024.3638;1024.3638;21-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3652;1024.3652;1024.3652;22-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3652;1024.3652;1024.3652;23-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3668;1024.3668;1024.3668;24-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3684;1024.3684;1024.3684;25-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3700;1024.3700;1024.3700;26-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3725;1024.3725;1024.3725;27-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3739;1024.3739;1024.3739;28-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3753;1024.3753;1024.3753;29-Jun-2006
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;1024.3768;1024.3768;1024.3768;30-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1269.6357;1269.6357;1269.6357;01-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1269.8272;1269.8272;1269.8272;02-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1270.0187;1270.0187;1270.0187;03-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1270.2102;1270.2102;1270.2102;04-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1270.3644;1270.3644;1270.3644;05-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1270.5223;1270.5223;1270.5223;06-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1270.7111;1270.7111;1270.7111;07-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1270.9003;1270.9003;1270.9003;08-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1271.0710;1271.0710;1271.0710;09-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1271.2607;1271.2607;1271.2607;10-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1271.4503;1271.4503;1271.4503;11-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1271.6392;1271.6392;1271.6392;12-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1271.8285;1271.8285;1271.8285;13-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1272.0181;1272.0181;1272.0181;14-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1272.2084;1272.2084;1272.2084;15-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1272.3990;1272.3990;1272.3990;16-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1272.5892;1272.5892;1272.5892;17-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1272.7794;1272.7794;1272.7794;18-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1272.9695;1272.9695;1272.9695;19-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1273.1613;1273.1613;1273.1613;20-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1273.3513;1273.3513;1273.3513;21-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1273.5411;1273.5411;1273.5411;22-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1273.7028;1273.7028;1273.7028;23-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1273.8931;1273.8931;1273.8931;24-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1274.0833;1274.0833;1274.0833;25-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1274.2728;1274.2728;1274.2728;26-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1274.4640;1274.4640;1274.4640;27-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1274.6534;1274.6534;1274.6534;28-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1274.8451;1274.8451;1274.8451;29-Jun-2006
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;1275.0396;1275.0396;1275.0396;30-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;01-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;02-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;03-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;04-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;05-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;06-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;07-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;08-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;09-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;10-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;11-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;12-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;13-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;14-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;15-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;16-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;17-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;18-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;19-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;20-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;21-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;22-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;23-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;24-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;25-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;26-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;27-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;28-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;29-Jun-2006
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;1023.8567;1023.8567;1023.8567;30-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3472;1024.3472;1024.3472;01-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3485;1024.3485;1024.3485;02-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3498;1024.3498;1024.3498;03-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3511;1024.3511;1024.3511;04-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3511;1024.3511;1024.3511;05-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3511;1024.3511;1024.3511;06-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3526;1024.3526;1024.3526;07-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3541;1024.3541;1024.3541;08-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3541;1024.3541;1024.3541;09-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3558;1024.3558;1024.3558;10-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3574;1024.3574;1024.3574;11-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3589;1024.3589;1024.3589;12-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3605;1024.3605;1024.3605;13-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3621;1024.3621;1024.3621;14-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3636;1024.3636;1024.3636;15-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3652;1024.3652;1024.3652;16-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3669;1024.3669;1024.3669;17-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3685;1024.3685;1024.3685;18-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3701;1024.3701;1024.3701;19-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3733;1024.3733;1024.3733;20-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3747;1024.3747;1024.3747;21-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3762;1024.3762;1024.3762;22-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3762;1024.3762;1024.3762;23-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3778;1024.3778;1024.3778;24-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3794;1024.3794;1024.3794;25-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.381;1024.3810;1024.3810;26-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3835;1024.3835;1024.3835;27-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.385;1024.3850;1024.3850;28-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3864;1024.3864;1024.3864;29-Jun-2006
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;1024.3879;1024.3879;1024.3879;30-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1271.3386;1271.3386;1271.3386;01-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1271.5371;1271.5371;1271.5371;02-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1271.7357;1271.7357;1271.7357;03-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1271.9343;1271.9343;1271.9343;04-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1272.0988;1272.0988;1272.0988;05-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1272.267;1272.2670;1272.2670;06-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1272.4629;1272.4629;1272.4629;07-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1272.6591;1272.6591;1272.6591;08-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1272.8399;1272.8399;1272.8399;09-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1273.0399;1273.0399;1273.0399;10-Jun-2006
101402;Sahara Liquid Fund-Variable Pricing - Growth option;1273.2399;1273.2399;1273.2399;11-Jun-2006
